File,Corners,Circularity,H0,H1,H2,H3,H4,H5,H6
416.png,4,0.7286722765441047,-0.7786720264594433,-3.896034510933688,-5.436679428227265,-7.267689084657188,-13.670939003011611,-9.247508207550153,-13.959218706194013
1276.png,4,0.7460134985876864,-0.7788754421960489,-4.375813395146371,-5.319719286389938,-7.954002697858187,-14.849027878532505,-10.226679061210213,-14.669733584953766
1348.png,4,0.7151584245999297,-0.778535989330776,-3.7081200004053656,-4.773723745598323,-6.697630371287,-12.466896472587921,-8.894877827477236,-12.855163851927665
2312.png,4,0.7652586041540864,-0.7804556113868103,-4.437107719375859,-6.082498887848662,-8.026508396884594,-15.77543579882351,-10.554335441844698,-15.0900679308734
2061.png,4,0.782856141443,-0.7796849284569148,-4.073050650276812,-4.681006205923751,-6.7465871326700695,-13.194608125996558,-8.928526153132717,-12.467896513603526
240.png,4,0.7071791927326718,-0.7794706572502359,-6.392565816331997,-5.16187867402294,-7.247058102510855,-13.467076448803745,-10.530680636437255,-14.031767621736156
2236.png,4,0.7225376095372498,-0.7803155666066929,-4.389828558838793,-5.275731274136187,-7.39880510450166,-14.450647300508741,-9.597644136204444,-13.744311225593055
1866.png,4,0.7500188975611141,-0.7792774065405136,-4.158859839825718,-5.377314866373136,-7.3971043104303105,-14.411605142833448,-10.939082615268,-13.796746002395912
543.png,4,0.7251833667464156,-0.7806989076443649,-4.624932454878292,-5.842981053371861,-7.298044955892211,-14.266824669735728,-9.796062730052505,-13.906356144508985
2973.png,4,0.7140176707557766,-0.7783774884353603,-3.954651637267234,-4.882073302672858,-6.821324653153584,-12.675289626786814,-9.072959261856491,-13.664903258863525
2464.png,4,0.7726856192028175,-0.7798699270773428,-3.796251688002491,-5.55864121604612,-7.348373916447668,-13.935421419070304,-9.24682657687307,-13.970811929214648
589.png,4,0.7345661014588581,-0.7805475884705927,-4.12283158268392,-5.797310937824841,-7.834483920245646,-16.138701606566467,-10.395936831189355,-14.650610617073012
2477.png,4,0.6966000583860472,-0.779186692675169,-3.8240322286985333,-5.3847547841247065,-7.155500285310751,-13.821224938861127,-9.068403495377494,-13.463937322059776
2014.png,4,0.7134149356607146,-0.7776983156975513,-3.6859947951451217,-4.689693623574752,-6.644085699877773,-12.491434237588315,-8.487083390125148,-12.435179689171415
1666.png,4,0.7505858839668186,-0.7802616623376187,-4.4521330125250484,-5.074531432711086,-6.931218902382302,-13.297927519035971,-9.441799343608851,-12.979105361471923
1211.png,4,0.7184600106346137,-0.7794637853658397,-4.686176202435606,-5.496178859121773,-7.4359961503845255,-14.041816232889719,-10.236819378654719,-14.063944575270405
1135.png,4,0.7145741009362211,-0.7787861928030054,-4.118940429667866,-7.596887438362523,-8.360590633745632,-17.0275185896915,-10.438479908720206,-16.34865509247969
1520.png,4,0.7191935916969605,-0.7790954420776431,-5.346496694404762,-5.249931213369753,-7.164322153000418,-13.619419958546988,-9.993505754390617,-13.454937860640467
1717.png,4,0.6958725601376395,-0.7773852472676108,-3.581430434834929,-5.028604658222032,-8.240537932634924,-14.959780906064,-10.053756070345537,-15.120579221449484
2361.png,4,0.7564746132781586,-0.7803028003046556,-4.072984945152603,-5.738358062717067,-7.996173741695294,-15.47135215803229,-10.089674135042776,-14.877069389296716
2901.png,4,0.7454312075853224,-0.7797540641320535,-4.511788872709724,-4.860482307399577,-7.12488271358989,-13.212850917666461,-9.474508074033675,-13.34233199864984
2509.png,4,0.74286232404066,-0.7816366516844989,-4.872509818700137,-5.971880523234726,-7.00105011530889,-13.715040603264166,-9.507982192666264,-13.581296486194423
450.png,4,0.7105508752337572,-0.7808104813269408,-4.684284766365478,-6.294494290011786,-8.385392808179791,-15.73311510569771,-11.903882969367196,-16.452136415900338
373.png,4,0.7114860886766331,-0.7786509557787313,-3.9196173813385,-4.7186558348929015,-6.790957577119879,-12.662341463963536,-8.842535817625137,-12.736521768277424
1865.png,4,0.7455807689691393,-0.7783729334205076,-4.187038123107228,-5.807126471026943,-8.0133897785804,-14.941500507266731,-10.227196160981354,-15.47503942636114
2732.png,4,0.7423519266893319,-0.7801393427684706,-5.8382929465504905,-5.816453094594617,-7.6087662093964346,-14.4284206986359,-10.798393827516293,-14.526298310594091
96.png,4,0.7867844794854729,-0.780398290038002,-4.216696153957239,-5.635213579331127,-6.978180626891348,-13.327805905550907,-9.364733019401088,-13.657994269290983
2295.png,4,0.7600757755442044,-0.780709252939165,-4.591943141865948,-5.884047196881316,-7.79203083059483,-14.791097720796126,-10.941323326866527,-14.770557513036083
2066.png,4,0.7536880021509882,-0.7804794149597669,-4.616483900600937,-4.957643685475989,-7.097629146414299,-13.133801745485542,-10.078170391449216,-13.832264968457602
1765.png,4,0.7582161086601438,-0.7784551697438522,-3.5003333186554513,-4.828341934548052,-6.636763907543369,-12.441799622563062,-8.39343890536486,-12.642810753374416
1476.png,4,0.7438357911733037,-0.7806200221799299,-4.389308859868714,-4.8879692964965,-6.812771629054008,-12.677206787415654,-9.181532589271608,-13.264448473077046
542.png,4,0.726630595652657,-0.7809259533281501,-4.504182988840878,-6.0728266401052275,-8.834398242686108,-16.39949184783393,-11.249642774914676,-16.48614817275987
368.png,4,0.7067132399952423,-0.7788674959786758,-3.9889262044621083,-4.779972257735336,-7.178818709035055,-13.261183860464321,-9.503573402932151,-13.369690848308988
1905.png,4,0.7166783690486793,-0.77923759666244,-4.280984098666787,-5.291650108453883,-7.535015458349258,-13.995906523659684,-9.705758466011005,-14.301457638391687
1283.png,4,0.7116977896204303,-0.7794890599366133,-5.010470164277039,-5.193565074014954,-7.310865437783442,-14.50105053689973,-9.91117651336976,-13.565989536301569
1029.png,4,0.6780463309795259,-0.7502540317951945,-2.4006517957420144,-4.6403280356439875,-5.97625396468031,-11.304359440532433,-7.293166434528022,-11.8142627377562
375.png,4,0.7132183155728494,-0.7773409117257394,-3.690319277232719,-4.731192760973456,-6.749256719500342,-14.027121114129226,-8.619083186354105,-12.489664125712542
821.png,4,0.6939663274499006,-0.7792629304593481,-3.8067387417864964,-6.884151076210666,-7.903537664203807,-15.297853895992494,-10.053804954691742,-16.62908777084074
2743.png,4,0.704747979835405,-0.7796298207647927,-6.243084588446138,-6.6245380216822864,-8.192142885789792,-15.702569294366358,-11.775025050389816,-15.813424440038427
1641.png,4,0.7308354023530982,-0.7793059015559616,-4.703350030914361,-5.213619674724954,-7.145401599865533,-13.336110024756978,-9.662269510340252,-13.974298116440165
1214.png,4,0.7116239276930598,-0.7793153627640371,-4.902765370712024,-5.400434016608811,-7.248705982618172,-13.706584746668993,-11.003782020766701,-13.742478836657126
773.png,4,0.7261465456131165,-0.7784401206788413,-3.5421561489744287,-5.646211024397575,-7.719141483260666,-14.460886724152195,-10.641277193278995,-14.713380534575727
1119.png,4,0.7059580345049916,-0.7787750145948338,-4.022782781147605,-5.649577153131498,-8.258438766919374,-15.595009608483476,-10.270635236206452,-15.253363670972078
1810.png,4,0.7129071690553673,-0.779686409421507,-4.166965814403096,-5.090011971591279,-7.419721396303326,-13.727982328358946,-9.650905622026972,-14.00536835445521
2905.png,4,0.7543387890431074,-0.7800460493309986,-4.77706091070336,-5.157414107695685,-7.705311551434643,-14.41997657458376,-10.204428548603817,-14.205389911135189
2119.png,4,0.7222105744525295,-0.7802783522072225,-4.973282765223066,-5.240694671310089,-7.055226375027248,-14.369469441215093,-10.125930848548633,-13.204198945667024
517.png,4,0.7844820932844989,-0.7820426419153026,-4.190456141885317,-5.6987944945867754,-7.628522659109418,-14.558355254902803,-10.004254463311833,-14.367634263134367
360.png,4,0.7163847449787375,-0.7797407436891303,-4.2406398751916825,-4.958418114213216,-7.37048612285955,-13.691834921801236,-11.142828808174722,-13.679253764120851
154.png,4,0.7179193162477507,-0.7801445757879301,-4.6222301677595565,-5.941594344522787,-8.060787511037674,-16.18802106014029,-10.431876229820388,-15.063197111780484
2157.png,4,0.7205437961655342,-0.7805613724833583,-4.699276807259141,-5.515343603354841,-7.647551543245242,-14.373019028926018,-11.383547221659873,-14.386209480130391
1208.png,4,0.7214599737191693,-0.7790664078235531,-4.944301378919412,-5.798098729505622,-7.602469133991742,-17.325123628077446,-10.842918592357817,-14.30275326163093
1279.png,4,0.7169911445155347,-0.7794367831493814,-4.748320244883132,-5.238560135634506,-7.373491246056189,-13.83519022732208,-10.063802390845188,-13.824993338563923
2474.png,4,0.7443956152386729,-0.7800916913930067,-4.011081437496848,-5.505052649902256,-7.106381938695118,-13.427268881643817,-9.213182315100054,-13.997529300341597
698.png,4,0.7200887725858478,-0.7795414970385219,-4.121255967210121,-5.968183546345767,-7.979906453303021,-14.968717249208042,-10.040648448414817,-15.545041241582814
2709.png,4,0.7213081165551174,-0.7799203382377047,-4.687551331031864,-5.63243095150753,-7.720469212414485,-14.636062194674057,-10.202642622287895,-14.48467437189362
1640.png,4,0.7105490879045155,-0.7794936792170883,-4.886963393337163,-4.99257228170566,-6.801700267781256,-12.703335257131775,-9.820460713916752,-13.542914952802564
2084.png,4,0.7026618017212526,-0.7795624401353058,-4.366234074584588,-5.06795767990042,-6.754424254642011,-12.755095543069183,-9.56865823241664,-12.901334593675086
2876.png,4,0.7205208278153258,-0.7792982153181738,-4.600225268049252,-5.602624467914613,-8.101887378437045,-15.471307085789032,-11.799103950101097,-14.975196081443805
2817.png,4,0.7146111626534207,-0.7773488656843516,-3.8427898843448824,-5.561114688957769,-8.357732549926949,-15.317202371493021,-10.70954187774863,-17.153225458509358
2197.png,4,0.7519054667407344,-0.7803449472433226,-5.453073449728159,-6.308402633619152,-8.596367273120263,-16.282235979266847,-12.33759084090917,-16.13938150968534
2916.png,4,0.7197149551995904,-0.7802550694045689,-4.491423817556402,-5.1691157121222755,-7.278676952781628,-13.595623357217494,-9.577678116198355,-13.731458281390722
847.png,4,0.7030238878736923,-0.776748942310599,-3.3004399348034674,-5.569996306977781,-7.148794625851945,-13.70461090571246,-9.517248132648088,-13.62083070657269
2945.png,4,0.7570078174126885,-0.7781726305517181,-3.778826622104661,-4.704491724479164,-6.524779344228566,-12.491526607516429,-8.742959586228732,-12.18721813826856
1136.png,4,0.708696891440374,-0.7790381029931526,-4.122517433797176,-5.8499747979681205,-7.845801354985516,-14.932831520203136,-9.93566329828252,-14.78144491313272
2291.png,4,0.7595219967725394,-0.780511965290419,-4.589247253517473,-5.653355184251585,-7.613002310708389,-14.671744825355074,-10.612658738369626,-14.27915603941301
2914.png,4,0.721910490104979,-0.7801388173419768,-5.408279619142893,-5.101585083050835,-7.431045375240637,-13.732932519334822,-10.14431618362263,-14.107727351183414
2105.png,4,0.7518429030759222,-0.7811673674299705,-4.06413309523028,-5.222482124816919,-6.874002851236749,-13.063521408734944,-8.97640360040303,-13.082409888021282
1436.png,4,0.7092103621513157,-0.7791050796765824,-4.3482815830483466,-5.032028549826916,-7.04194611173893,-13.391832347197546,-9.229558480933544,-13.137586421104562
1896.png,4,0.7155515045512819,-0.779488476354989,-4.37933341972024,-5.22473918908075,-7.436373409670189,-14.103948470106443,-10.02800578903939,-13.818616401034689
1902.png,4,0.7025022829385833,-0.778216144488805,-4.2108418763981,-5.3440501751385145,-8.091689098984787,-15.2636620249575,-11.079988372776548,-14.838191686824477
656.png,4,0.7188827838966075,-0.779061734148998,-3.7837602426763297,-6.602959332256787,-7.765894734668487,-15.127440308656617,-9.721331256734699,-15.077139680329024
2661.png,4,0.7570573675176667,-0.7802084110052161,-3.8152046392113763,-5.87770300802867,-7.438626717461107,-14.737673771281989,-10.043897589314357,-14.108448800536511
1423.png,4,0.711743079378107,-0.7783498289830124,-3.8619227207262004,-4.907240712419624,-7.068477050527652,-13.057379639000779,-9.548292394632153,-14.215945436288637
348.png,4,0.7517292308762101,-0.7800715981969215,-4.198177768559318,-5.142679121866151,-7.681385945451778,-14.259044666501703,-10.143172013386968,-14.229805797900298
521.png,4,0.8082000274337097,-0.7815509252362238,-4.453693909595798,-5.832436011286157,-7.489344081106523,-14.151599760280908,-10.33994982033665,-15.251626745853338
2447.png,4,0.7878504052449536,-0.7789303496506937,-3.7525263236422584,-5.670350659915373,-6.991514645833689,-13.468843286544953,-8.942973605162551,-13.477160952185523
911.png,4,0.7233401020653485,-0.768637450967217,-2.8174849722282143,-5.512029408531709,-6.793692498271613,-12.959322578996462,-8.319502867231444,-13.568203278855064
2164.png,4,0.7162135371439672,-0.7804220204868527,-5.0169161198166385,-6.186796912001618,-7.7557024468683275,-14.726964889659541,-10.313940860896924,-16.842353220236046
2688.png,4,0.7175720810391664,-0.7793307240906138,-4.5925925377939425,-6.361099974401861,-8.954903668083844,-17.17579451906257,-11.710634160077804,-16.629800631874083
2125.png,4,0.7913488619405741,-0.780922570921084,-4.944724601916351,-5.813076254202556,-7.627357011989558,-14.373530408857954,-10.210909147124148,-14.82167464658406
1349.png,4,0.7002147312339886,-0.7777225311887092,-3.672967344530326,-4.65944625031339,-6.487261928000191,-12.074064762427408,-8.401942060803721,-12.671341959349904
1263.png,4,0.7135095236126285,-0.7787784016243028,-4.232129868964378,-5.39714203062367,-8.028758375037144,-15.006988795542714,-10.144882595635757,-14.817534052907108
42.png,4,0.7410082451343134,-0.7792569521561745,-4.154842921490111,-6.306865285097704,-7.974510914255718,-15.176405011510663,-10.710313556554523,-15.42006383173585
1162.png,4,0.7052850756697875,-0.7778287155292524,-3.8662813881768936,-5.619821510192345,-7.320867600370206,-13.794581748217128,-9.843480326866832,-14.697483235438233
2365.png,4,0.7385961438965662,-0.7795544775247051,-4.156877654214151,-5.711956494233945,-8.408999056283802,-15.855963942227536,-10.65740357207042,-15.50958888095567
2736.png,4,0.7270265328380155,-0.7801983566981247,-5.526449102441031,-6.217936386821548,-8.84455123715305,-16.41871171925845,-12.797295882492085,-16.748964231805402
1743.png,4,0.7121366594912883,-0.777412246776469,-3.516770699376797,-4.930066446109278,-7.102158174309612,-13.61504140951254,-8.892825216956172,-13.141510998023676
2007.png,4,0.7494023311045663,-0.7782539213831677,-3.6829529225941156,-4.786237671561613,-6.7570713202922885,-12.67025536902115,-8.602713896905803,-12.688614182136078
53.png,4,0.7566591025532396,-0.7797179719209181,-4.148870308701568,-6.560084361498097,-7.83612294944997,-15.284720757838649,-9.914040820260416,-15.116542720458176
2657.png,4,0.7284722948160188,-0.7803019209761105,-4.195072844258931,-6.871617412841664,-7.277582773537097,-14.607029602782971,-9.458548718168032,-14.43252170799745
2351.png,4,0.7600498516862075,-0.7802922102453355,-4.236170119888726,-5.8613950030159625,-7.789274289506934,-14.78230181487092,-10.08389912886066,-14.749205890651467
2866.png,4,0.7168847143054076,-0.7789456062084524,-4.181311206442293,-5.219716761624682,-7.534313057644663,-13.911341898275674,-10.456392831271836,-16.007721001529138
307.png,4,0.7343285769166549,-0.7796664836109188,-4.6255912962095325,-5.440215429181554,-7.6159554206646005,-14.665282424114034,-11.865284670745636,-14.164682739793447
165.png,4,0.7516479283616705,-0.7805646889829712,-5.933451085084605,-6.439763399945409,-8.844766913412585,-17.020725333175292,-13.959213816197874,-16.506470501865827
808.png,4,0.7506450346890936,-0.7783538702296142,-3.4905679773135065,-5.256678562340497,-6.885258002713982,-13.026789130821474,-10.033516526120906,-13.234642259014928
121.png,4,0.7217205365747997,-0.7806043195030012,-4.656450783915908,-5.617178157264359,-6.961512809905874,-13.255538783377961,-9.405343556208601,-14.086425837106084
1816.png,4,0.7315457980332962,-0.7793904937640823,-4.294833356371086,-5.197881916846355,-7.51669832757622,-13.960494915961595,-10.939265873740265,-14.115660524918415
2123.png,4,0.7769994616893506,-0.7808313830818474,-5.0148708507824775,-5.76040412186208,-7.6428475880418825,-14.345747954943802,-10.278251951345368,-15.460815589193375
338.png,4,0.7225692555221905,-0.780159024526311,-4.535694795215886,-5.29425805202684,-7.3619682043853825,-13.83402969563135,-10.62513780447352,-13.847367752292893
325.png,4,0.7237021495798966,-0.7785971569672235,-4.673284652954638,-5.613429300953075,-7.625463229680875,-14.845459270333794,-9.97880631814107,-14.259024912296432
336.png,4,0.7117599126471956,-0.7793925131594006,-4.7317389611653295,-5.351177653746952,-7.695931993338059,-14.418807835705461,-10.096070894714336,-14.330177496860589
1112.png,4,0.7141010956702191,-0.7790786247071841,-3.723863479508246,-5.162477186380862,-7.3109469802910345,-13.630285073108801,-9.174623424999144,-13.797482423812363
1374.png,4,0.7170443372198765,-0.7768651823223671,-3.605785182926846,-4.607263204924999,-6.474104774802833,-12.033164161637034,-8.277143156436098,-12.560170469809062
2375.png,4,0.7105175205858659,-0.7796315123862694,-4.203783288968078,-5.494310833799259,-7.275034047456295,-14.149533750285768,-9.487870164030321,-13.683745526086392
446.png,4,0.7212234564804343,-0.7804438317973759,-4.405128938239545,-5.882754746341001,-7.500372649550145,-14.437070948643894,-10.35358128747522,-14.276768147834956
55.png,4,0.7666856402180207,-0.7812828081280321,-4.2594578622367845,-6.218565787514359,-7.489887644626954,-14.363828087751989,-9.62401957416787,-14.874889446202054
2316.png,4,0.7800378988493801,-0.7805182837796807,-4.412676658607593,-5.492982040289306,-7.191582268660139,-14.228832355853495,-9.50661404846785,-13.542897170983709
259.png,4,0.7380553909214587,-0.7796998867138301,-4.86764488844517,-5.129496603478967,-7.43536892398666,-13.911375394100608,-9.959529480323553,-13.832399566044336
2290.png,4,0.7550738866012411,-0.7801673039978304,-4.58049126558867,-5.645722044016781,-7.525680087819752,-14.69331010069919,-9.833392376385676,-14.126806335709288
1572.png,4,0.7293682611563641,-0.7782990067417773,-3.8172486101932956,-5.001615186247868,-7.318240526236786,-13.820630498625492,-9.419198537694776,-13.528415182677131
1985.png,4,0.7024978828008729,-0.7780494014672772,-3.6597757392109913,-4.7417439185143175,-6.877711495356871,-12.816276994781381,-8.990090782187474,-12.862037825913875
693.png,4,0.6941724032260546,-0.7802226853470059,-4.1262290307083385,-6.402723784144484,-7.592531504824946,-15.420934327937049,-10.09633338259882,-14.594945243729098
2994.png,4,0.7442006853718489,-0.7798932635915776,-4.0615598232111,-4.81039439195293,-6.8609689993066745,-12.699201428131584,-10.687439897471531,-13.662969453878334
1607.png,4,0.708548396117583,-0.77888320837324,-3.8424455414320535,-5.0474022369849845,-7.5323501168621645,-16.15064006569437,-9.484333090092026,-13.822231079332424
2151.png,4,0.727274643051139,-0.7793541588256806,-4.813429053466686,-5.35788095368245,-7.645719718790426,-14.32558809828991,-10.325894632617178,-14.273587735612049
2377.png,4,0.7179724182232986,-0.7793026156980134,-4.019572498052038,-5.514836846123209,-7.185951076093111,-13.536350178450279,-9.627019440483947,-15.849190446255323
44.png,4,0.747362089111244,-0.7792993355875564,-4.118764085885402,-6.294259764636826,-7.781581654319676,-15.41702617461803,-10.018239865560766,-14.833822533651489
1610.png,4,0.7102552198416512,-0.7778861068508857,-3.7891162696094858,-5.146515540705784,-7.7075665715996,-14.134984581708554,-9.761510395929289,-15.515029082410456
2136.png,4,0.72375369162234,-0.7812749366297325,-4.651877418329885,-5.573042450729033,-7.498907307339197,-14.277469644325324,-11.570245847928142,-14.12094206170717
1574.png,4,0.7437442542828504,-0.7790483325163318,-3.8975201911670685,-4.954124659885533,-7.21203231384327,-13.31812441060701,-9.423984302834345,-13.793900773619738
572.png,4,0.7226819873797955,-0.7793712476484181,-3.7584945327398223,-5.748753151064626,-7.612288865299016,-14.355267765249893,-9.89068230902744,-14.593874302389855
2639.png,4,0.7105698493573652,-0.7810288390108979,-4.557147674671804,-6.003622093507251,-7.7844421113136475,-14.994496704142069,-10.090057681518932,-14.736167610946135
742.png,4,0.7140161394838181,-0.7793172269207407,-3.5998194429022905,-5.9665251662875445,-8.515806112135987,-15.830684639223437,-10.609899710678972,-16.027392030870015
492.png,4,0.7371205943801061,-0.7803904342485424,-4.3372064016157506,-5.471899365843604,-6.878449555256623,-13.131166028860928,-9.090733056123618,-13.31485112626524
1518.png,4,0.7046896877112351,-0.7790651008950403,-5.255351604760077,-5.216539474921409,-6.978526027327785,-13.146037278976,-9.606312883556516,-13.356004037457915
1093.png,4,0.7352972243608427,-0.7774735169282435,-3.6162463586331515,-5.139204047859722,-7.268609617575795,-13.543845648485723,-9.18031414973439,-13.748949144298006
852.png,4,0.7025642111688317,-0.7768322511671722,-3.2633723391964424,-5.467440656953212,-6.756941400023449,-13.444937419903798,-9.299317630397798,-12.88501535221676
1826.png,4,0.7633121649362451,-0.7801979731654335,-4.4983204368413165,-5.226228352402738,-7.149166485040387,-13.371091284963668,-9.739418640435261,-13.754943170340324
513.png,4,0.74481253797998,-0.7804079085529839,-4.084681767828691,-5.912632273278451,-8.13944702715367,-15.16766272792127,-10.201664206319588,-16.166116461774948
2711.png,4,0.7237143835901547,-0.7800304765279048,-5.0383938181626124,-5.6083140780737,-8.201457785010136,-16.313750937740227,-10.995859938867715,-15.10718081532074
942.png,4,0.7216289999587223,-0.7785134072687433,-3.530698489597064,-4.888297950422535,-6.913084913025474,-13.210690604353998,-8.68553409301703,-12.851832633053212
1848.png,4,0.6940579655844314,-0.7796495615251955,-5.03279030553066,-5.580809286744491,-7.950003280993443,-15.529300374293262,-11.221587780526635,-14.720587303775625
1736.png,4,0.7056570186651983,-0.7778661715331596,-3.5854143069393323,-4.8918953065005875,-7.368537215778661,-13.502369507711034,-9.293169809229648,-14.389820081096957
134.png,4,0.7629754687292222,-0.7803426473273866,-4.818268019623847,-5.479564107653069,-8.027360665801742,-15.095178349752427,-10.43668927218264,-14.839026374190478
755.png,4,0.7177005100146502,-0.7780623285297322,-3.4797902906515783,-5.506984447237594,-8.487525291164575,-15.77730667914089,-10.323545596893949,-15.55015966539617
1822.png,4,0.7794868237308489,-0.7801516299497802,-4.402588185375227,-5.288786551959373,-7.2660174703142975,-13.83220678755778,-9.572001198429902,-13.610128091029104
256.png,4,0.749126721363271,-0.779611824046561,-4.801015265006417,-5.304017508737192,-7.880090015252628,-14.946741398812401,-10.536572820811047,-14.49803756484403
2059.png,4,0.7565067822353913,-0.7793098713064965,-3.9380284692007668,-4.766835728090531,-6.808729974609981,-13.364321958480922,-8.843587424507012,-12.602932904056802
2345.png,4,0.7777071886110548,-0.7805091087743126,-4.162315805643148,-5.594439268314434,-7.683363490303492,-14.607059421014375,-9.892470951813353,-14.390427488904836
1507.png,4,0.7230310149107175,-0.7796632393046042,-4.959084099879903,-5.258093265074514,-7.485559630442298,-14.028088974007545,-10.024781185108479,-13.98943141073909
1776.png,4,0.7579722039010998,-0.7800255714538553,-3.9672031702258317,-5.4098643638937185,-7.231997357321972,-14.031306967596874,-9.25849670063865,-13.578347803076724
2248.png,4,0.7016578794478905,-0.7806890628812787,-4.451495093255343,-6.205886402610144,-8.114834707106604,-15.796995418696238,-12.24661365151162,-15.295781531105597
2017.png,4,0.7150610299673416,-0.7783651586651837,-3.7331262359470827,-4.625922597041454,-6.745161494322746,-12.631697592538108,-8.611921083582063,-12.540288955232132
2330.png,4,0.7729882401681442,-0.7803779571053903,-4.3724978763308355,-5.40774233640088,-7.846181187967327,-15.591053671879106,-10.082429917218178,-14.474408261984692
2705.png,4,0.7127959239931401,-0.7797334488709932,-4.97042037777453,-5.863280107752037,-7.8183974576729245,-14.683852829837788,-10.675154961586664,-15.144191488001892
355.png,4,0.7131490939220818,-0.779863930234329,-4.403457006771859,-4.963057709133572,-7.439629561805971,-13.777203681054774,-9.641883518640123,-13.80677896433554
1339.png,4,0.7229093975884152,-0.7800604738956158,-4.125309851073012,-4.594743134466556,-6.4748235180541505,-12.028264707748496,-9.997023876964125,-12.551815185789067
2239.png,4,0.7320001596601425,-0.7802688644247988,-4.434870191629791,-5.492003043048077,-7.5421712266228615,-14.52578623762458,-9.83004052479329,-14.086195883984827
1972.png,4,0.7417065958946152,-0.7767995910114994,-3.3296143678328343,-4.888205449679364,-8.481671514297009,-15.273873895418484,-10.206849780854972,-15.371189077663221
2273.png,4,0.7153756060921583,-0.7797299478739945,-4.50852397297756,-5.318395651740454,-7.072531454789003,-13.649302193904877,-9.628831970526576,-13.309173234437722
2886.png,4,0.7147580555590829,-0.7794352513466353,-5.055044969116733,-5.161009568038743,-7.54615635415158,-13.905115634790265,-10.14598335085573,-14.70555654991706
2073.png,4,0.7142299414223054,-0.7799767540180005,-5.151725531226807,-5.08205905367902,-7.017275669588809,-13.665858222552236,-9.7052840823126,-13.081168674600598
2610.png,4,0.7135631379573734,-0.7799519923180898,-4.049086642914215,-5.941271276839431,-10.50313702212822,-18.889930855908244,-12.56616560377426,-18.862638486351624
2848.png,4,0.716902467340877,-0.7795896053512305,-4.381371459445368,-4.989870343995469,-6.891415566011228,-12.992535438779065,-9.082278059548647,-12.973048638798648
1787.png,4,0.7188217804386153,-0.779118019275526,-3.8729784619589087,-5.101620060906291,-6.978790456422013,-13.222170815991937,-8.952184359428703,-13.127161261703643
1734.png,4,0.6877553102687967,-0.7787309650128758,-3.766446150377122,-4.96123289160693,-7.077198315861531,-13.101589155462953,-9.134260788914442,-13.910408482161554
921.png,4,0.7036518476980297,-0.7722176489307007,-2.9887643503200483,-5.276150860554891,-6.830913224897362,-14.499183785282439,-8.633312321220545,-12.884573325215648
2162.png,4,0.7166649796508339,-0.7803215692200468,-4.900461102404985,-5.705384001020198,-7.664830983293025,-14.663736328098476,-10.229652192286425,-14.40831344044335
205.png,4,0.7112567489485271,-0.778773860229318,-6.348633182608852,-5.535394968327849,-7.50366982127578,-14.136024143265105,-10.966265980103383,-14.219356625164224
1611.png,4,0.718369007658164,-0.7784283652158603,-3.828837178745868,-4.970761476269294,-6.922946043140373,-12.90747776136749,-9.35217066185042,-13.268699925092196
1741.png,4,0.7186159960531775,-0.7772026429148876,-3.5209178592134025,-5.04594513978645,-7.150125061384861,-14.288245777336414,-8.912460444702319,-13.24997314947565
1773.png,4,0.7629023454489424,-0.7794185789345597,-4.023939474268555,-5.069508545704046,-6.875353787490297,-12.91786163305252,-8.926691991418112,-13.127472228680974
732.png,4,0.7227366704725567,-0.7803125073052458,-4.012240293333895,-6.166555821837536,-7.6360668593163155,-15.205743762022196,-10.579926337196616,-14.547616340911816
2687.png,4,0.6981654422620611,-0.7794401827351594,-4.404804341927002,-6.2516648410250975,-9.323873148278366,-17.112145939529366,-11.598800896532959,-18.429143534549006
2404.png,4,0.7594072539045658,-0.7808129436520674,-5.163519376731724,-5.985160034766219,-7.439143739788166,-14.41204439776854,-10.650259474834188,-14.229043252994915
254.png,4,0.754275342211763,-0.7803727448520039,-4.8336372448873215,-5.288081881148905,-7.473552154132082,-13.964914426638352,-10.211167944479906,-14.05390909999997
442.png,4,0.7242073552048481,-0.7804377072379349,-4.744744148184766,-5.991986970475291,-7.346885083377581,-14.115515083497296,-9.896273453068119,-14.234167870757013
321.png,4,0.6856209888666527,-0.7791178719573317,-5.097227810810197,-5.3615465749432465,-7.161336377134518,-13.448409394485362,-9.710183995401938,-13.899457373081082
2887.png,4,0.7176034829084367,-0.7793650749832262,-5.533994488235701,-5.090555851266771,-7.353534899417196,-13.597826724010137,-10.1473626609159,-14.081355350577693
2540.png,4,0.777630637918709,-0.7799969064645021,-3.6603485364824877,-5.648210316233905,-7.119463166964367,-13.561768742338181,-9.702948559608414,-13.816793694425012
266.png,4,0.7046431605396237,-0.7799706737869109,-4.3711728400528225,-5.503980345349837,-7.200732664018258,-13.560495829603495,-9.966174355525768,-14.290347899774051
1369.png,4,0.7197691487292656,-0.7775550231501791,-3.6369646490030316,-4.714379472245619,-6.626284328779858,-12.37942431465492,-8.444983802603778,-12.546046879182027
2888.png,4,0.7209295109277307,-0.7798478641903137,-5.0365825259324115,-4.985995636579124,-7.03442830477179,-13.088598136535717,-9.605939467249298,-13.413107441683552
950.png,4,0.7367808133099719,-0.7752380610719564,-3.2017346031398253,-4.63838200494786,-6.236343649098687,-11.752314896195086,-7.889935007747751,-11.932468908460114
